timestamp,data,prediction-5step
8644,18500.0,16881.0377633885655
8645,20064.0,16746.5076419676880
8646,20153.0,17021.6454158987981
8647,20364.0,17232.0365192896206
8648,18808.0,16767.4508203192418
8649,17718.0,16677.9126606503232
8650,16678.0,17062.8979756531662
8651,17523.0,16706.8017673937757
8652,17397.0,16761.4582300551374
8653,16308.0,15571.0269298923231
8654,15954.0,14149.0168046549315
8655,14488.0,11996.4509239389299
8656,12738.0,10488.8337094508242
8657,11042.0,9422.8907350889767
8658,8774.0,7129.2309231595036
8659,7267.0,6877.7483166440124
8660,5704.0,5502.9633096307098
8661,4749.0,4483.8956366881321
8662,3932.0,3725.2254458236348
8663,3336.0,2880.5730772531151
8664,3023.0,2250.0510135023524
8665,3059.0,2311.0704164486579
8666,2399.0,2212.7019209050923
8667,2091.0,2371.3252516833800
8668,3019.0,3874.5568319685608
8669,4208.0,5836.9638720488329
8670,6505.0,10714.6527543271986
8671,7026.0,13106.5206068765056
8672,8953.0,16824.3331939100826
8673,10186.0,17893.1272516980061
8674,13046.0,18410.7712822893664
8675,13519.0,18562.6450767008355
8676,14319.0,17383.5681435762308
8677,14433.0,17381.9194692348756
8678,15570.0,16187.8994693473724
8679,15690.0,16569.5243568256155
8680,17265.0,16063.2574828858505
8681,17830.0,15881.7205872925715
8682,18552.0,15727.6729295175046
8683,19340.0,15796.1643672668961
8684,19070.0,16251.0071931260609
8685,18866.0,16023.8331064187641
8686,18709.0,16522.6288982565529
8687,18906.0,16642.0391516454401
8688,18178.0,17217.1017761258881
8689,16420.0,17317.4932071204166
8690,15066.0,17896.9567090215423
8691,17023.0,18665.5833284723085
8692,19201.0,18886.2465555118433
8693,20950.0,18649.3348606205182
8694,22321.0,17565.4397882541452
8695,22549.0,16258.4516998812942
8696,21405.0,16595.0342828752582
8697,20209.0,17050.2202315603899
8698,19574.0,17032.2041521550273
8699,20294.0,18323.8911587164039
8700,20054.0,18918.1000669712594
8701,19779.0,18623.2573252781731
8702,18396.0,18004.1490219584812
8703,17966.0,15198.0744555442598
8704,15892.0,12797.4332787603944
8705,14294.0,10849.8023320380107
8706,12150.0,8979.2777983467204
8707,10423.0,6919.5388015301942
8708,8229.0,6908.5989848300978
8709,7068.0,5895.8403994886903
8710,5572.0,4865.5079886254571
8711,4669.0,3923.8421663422941
8712,3922.0,3296.0317908026154
8713,4120.0,2630.9517478529233
8714,2786.0,2259.0902416308327
8715,2265.0,2455.1356719966770
8716,2825.0,2312.8241887650565
8717,3705.0,2661.4911334869666
8718,5745.0,4573.7688462946717
8719,6334.0,6575.4367993884789
8720,8324.0,10863.7847752293874
8721,9449.0,13448.3800508904023
8722,11877.0,16785.9933924431025
8723,11917.0,18024.1840254417075
8724,12621.0,18184.4103009080827
8725,13294.0,17553.3880189325864
8726,13850.0,16178.0917624185386
8727,15128.0,16450.5633772231777
8728,16996.0,15843.4418589809356
8729,16815.0,16306.1252645461336
8730,17275.0,16244.5933084028275
8731,18553.0,16635.2770797377088
8732,18607.0,16467.2117789723707
8733,18703.0,16414.2828141336504
8734,18970.0,16716.0759617012009
8735,19316.0,16629.5991816927708
8736,18542.0,16935.9638906061227
8737,17583.0,17071.7001316318310
8738,16607.0,17222.2830661818734
8739,17991.0,18227.4021920357118
8740,18983.0,18817.3500192221909
8741,20014.0,19512.0243683051376
8742,20943.0,19790.8372619800211
8743,22114.0,19476.1434382600346
8744,24368.0,19119.6968365609428
8745,25524.0,18413.4649193215264
8746,26779.0,17088.2765292340009
8747,27804.0,17324.9804349990918
8748,27315.0,18447.9105800738434
8749,25417.0,18868.6310117098474
8750,23177.0,18933.2795038936820
8751,21826.0,18372.4562510512333
8752,14152.0,17412.1435609437867
8753,22153.0,16502.9322540937428
8754,29547.0,13952.8403026732631
8755,30236.0,11782.5324196184993
8756,28348.0,10006.8154855758366
8757,26264.0,6788.0355619612073
8758,25243.0,12172.1564864664542
8759,23117.0,19289.8644979644887
8760,21017.0,20204.4238677068679
8761,18170.0,20708.1668859806450
8762,12629.0,20950.3900399848317
8763,8899.0,20606.9414905200174
8764,6999.0,20420.3528722216688
8765,5750.0,18197.3385552505351
8766,5381.0,14827.3451844488409
8767,5056.0,11408.9347911216228
8768,4930.0,6953.2375446125334
8769,4624.0,5935.6027341388890
8770,4726.0,5113.8280285941782
8771,5505.0,5156.1672693195233
8772,6510.0,5027.9621807078620
8773,7705.0,5577.3429918016209
8774,10007.0,5496.5587513499195
8775,11405.0,6167.9904024555708
8776,13562.0,6637.3338907676025
8777,14537.0,8517.9446209647322
8778,15296.0,10562.9630819407103
8779,15376.0,13956.6015666542116
8780,16302.0,16019.3081772851747
8781,16066.0,16841.2750276010556
8782,16485.0,16746.7585533546735
8783,16887.0,16467.9120644301365
8784,16430.0,17182.0305417396703
8785,16044.0,17252.9167190836088
8786,14655.0,17860.0278077558069
8787,15514.0,17418.7296338570486
8788,16184.0,15926.2402098627899
8789,16280.0,15094.4260152376955
8790,16550.0,16457.2887450671042
8791,15626.0,18091.4001975425708
8792,14304.0,19498.5184762372483
8793,13741.0,19960.0566347843051
8794,13578.0,18995.5965860356737
8795,13326.0,17962.7207640626257
8796,13560.0,16976.0082247847822
8797,12730.0,15661.2408805720570
8798,12533.0,16345.9644169910698
8799,10673.0,16663.8927111205267
8800,9947.0,16674.6290509204628
8801,8258.0,16126.2167858600860
8802,8343.0,8089.4268823099374
8803,6326.0,7480.0150706000668
8804,4485.0,4441.2755998462544
8805,3991.0,4370.7404176479795
8806,3126.0,7522.3791818385916
8807,2794.0,14003.7045134965265
8808,2296.0,13130.5024003462495
8809,2506.0,12054.2957262191849
8810,2012.0,11813.2170169585224
8811,1955.0,13250.3989324383765
8812,2486.0,13838.7545453597886
8813,3774.0,14575.9983879836400
8814,5344.0,14852.8028623639439
8815,5956.0,15334.9213705662642
8816,7314.0,15032.5846819445687
8817,8030.0,15431.2894194192741
8818,10085.0,16085.7304986508698
8819,10867.0,16329.0235861433721
8820,11830.0,15066.2745247928597
8821,12507.0,14494.7215509160815
8822,13943.0,14950.4427421272721
8823,14115.0,15004.0286194521887
8824,15399.0,14915.2128579352120
8825,16521.0,14967.8018087621112
8826,16913.0,15871.2644419032022
8827,16207.0,15287.1813173924020
8828,17068.0,15489.7601463285791
8829,17756.0,15020.4664241139853
8830,17887.0,14993.2071884005090
8831,17936.0,15542.0390932286100
8832,18259.0,15827.9977717186812
8833,16710.0,15873.7080701073246
8834,15525.0,16053.1509286615656
8835,17440.0,16473.2470903599205
8836,19523.0,17594.3389234303322
8837,20137.0,17965.9332722044091
8838,20936.0,17703.8480048973142
8839,21998.0,17845.5295019846308
8840,19934.0,17622.2661029060109
8841,18302.0,16909.1153693552405
8842,17815.0,16985.3176188910984
8843,17366.0,17143.2090746485082
8844,17518.0,17449.7491808503619
8845,19508.0,15892.6176828692223
8846,19720.0,14933.7852145042889
8847,18658.0,12237.4467983452159
8848,19337.0,9913.2401797414750
8849,18085.0,9290.5198355199063
8850,16661.0,10103.9047542399458
8851,15624.0,10629.5635082717508
8852,14177.0,8753.0905094203790
8853,12850.0,11602.1032647049396
8854,11509.0,11056.5777842911702
8855,10329.0,10054.2387405596528
8856,8830.0,8723.3638279750412
8857,7903.0,6433.5617535494112
8858,4497.0,4750.7634635657323
8859,3189.0,3924.2232467861595
8860,2793.0,3381.3296282589163
8861,2810.0,3033.9888434816567
8862,3696.0,2649.4425732638792
8863,3707.0,2802.3031654563056
8864,4758.0,3483.3171846072728
8865,5334.0,4106.2072099106899
8866,7736.0,5687.8539136986583
8867,9130.0,7260.0674725203808
8868,11189.0,10414.9983706086787
8869,11887.0,12538.5875963634644
8870,14095.0,14568.1026017554086
8871,14737.0,15678.9187009413254
8872,16826.0,15856.2050453205975
8873,18143.0,16138.7634583370364
8874,20074.0,15966.8255779874107
8875,21386.0,16539.2003819266829
8876,21466.0,16417.6303049800226
8877,21368.0,16759.7831809356940
8878,21695.0,17067.5008257090922
8879,21529.0,17043.2735362060375
8880,20273.0,18400.2797365324477
8881,19355.0,18477.3574682459221
8882,17061.0,18750.5831209077769
8883,18676.0,19017.0317592971260
8884,21073.0,18766.8247694253077
8885,22091.0,18625.6148092451149
8886,23100.0,17856.8130933588254
8887,23801.0,16082.7993883315830
8888,22393.0,16965.8554394855964
8889,18954.0,17586.1705644004105
8890,18005.0,17361.7173920623100
8891,19333.0,18523.3103544223850
8892,18891.0,19276.0581540519088
8893,20259.0,18418.0749898490249
8894,20055.0,16745.3709191173693
8895,19787.0,15039.9691183877294
8896,20995.0,12709.7733442580939
8897,19613.0,10688.3225024799722
8898,16975.0,10373.2712654173720
8899,16541.0,10491.9906600752656
8900,14379.0,10264.9477452681203
8901,13089.0,13385.5376794418371
8902,10506.0,12727.8118873527783
8903,9216.0,10848.2451170031854
8904,8103.0,9602.8441411536696
8905,6823.0,6620.8511587271623
8906,4263.0,5044.8628978246270
8907,3025.0,4079.3269988123702
8908,2549.0,3798.6111097420198
8909,2605.0,3523.2367650827309
8910,3064.0,3787.6367952333221
8911,3205.0,4290.7945541727822
8912,4254.0,5380.7127032387689
8913,4897.0,6129.1579040884026
8914,6628.0,7521.5271661935712
8915,7726.0,8360.9334610326496
8916,9284.0,10748.3960236508756
8917,10955.0,11969.3665339501604
8918,13348.0,14539.4898786180856
8919,13517.0,16345.4476518523225
8920,14443.0,16331.2947253044804
8921,15285.0,15980.7387247086008
8922,16028.0,16258.1041144027567
8923,16329.0,16818.5281353380888
8924,15891.0,16689.7988605474602
8925,15960.0,17076.8449181926662
8926,16376.0,16999.2033879909250
8927,15303.0,16884.9953840824310
8928,16271.0,17020.1718379929698
8929,15873.0,16909.5738692998057
8930,15588.0,16056.8131117271096
8931,15471.0,15514.7769743407243
8932,16139.0,16292.9408840316719
8933,15862.0,17375.9431250317975
8934,16218.0,17931.7102426587699
8935,14093.0,18052.2961292169857
8936,17786.0,17450.0390025563538
8937,16079.0,16782.6995537118528
8938,14137.0,16398.7317234941293
8939,11407.0,16671.8914893529254
8940,12479.0,16035.6876164684618
8941,11317.0,16487.8339471921354
8942,10005.0,15539.8674611912975
8943,8802.0,14443.9436848986497
8944,8002.0,12614.8554318493989
8945,6669.0,11812.3164636990732
8946,5961.0,10714.3190080858349
8947,4169.0,7965.8075954185570
8948,3365.0,8104.6267772351357
8949,2853.0,4408.2700220344377
8950,2227.0,5716.6836521203295
8951,1609.0,9424.8418669615676
8952,1697.0,11170.8838662717953
8953,1883.0,13208.6036339044840
8954,1837.0,14838.0237604762333
8955,2476.0,15371.9443134599551
8956,4040.0,15401.6439682790769
8957,6431.0,15646.8361902204451
8958,10496.0,16023.8311007322172
8959,13610.0,16265.6860106864369
8960,16277.0,16321.7340186738675
8961,17760.0,17251.7522174746191
8962,18026.0,17279.0702699460744
8963,16706.0,16890.9723299914731
8964,14662.0,16065.9916347862563
8965,13070.0,15526.2512563633409
8966,13459.0,16064.8899111661758
8967,13218.0,15153.2917621123652
8968,13909.0,15766.1745898888003
8969,14379.0,16291.2597175682622
8970,14113.0,15303.2941005493121
8971,13982.0,16129.5649786967497
8972,14514.0,15528.6758305452695
8973,15268.0,15811.8559562490082
8974,16675.0,15963.8587664475926
8975,17423.0,15816.3679487043719
8976,16521.0,15518.7526462135120
8977,15352.0,15101.8300823379323
8978,14644.0,15002.2161306621365
8979,17059.0,15730.0364305440871
8980,19269.0,16988.1520551188369
8981,21361.0,18499.6837680400531
8982,21906.0,19278.4501358274538
8983,21994.0,19865.8346956073001
8984,20678.0,19774.2333864721586
8985,19248.0,19605.4484453738842
8986,17546.0,19176.3835554291582
8987,17201.0,18719.0537283943013
8988,15830.0,18432.6495117089726
8989,14238.0,17183.7574378563440
8990,13120.0,15583.3316413585017
8991,11660.0,13284.2805941337720
8992,9741.0,11209.5595199510153
8993,7969.0,9287.8980020661147
8994,6005.0,6212.3778502823643
8995,4592.0,4849.1191227154013
8996,3487.0,3818.8621256663228
8997,2856.0,3155.3938524255263
8998,2238.0,2585.3312039372431
8999,1689.0,2380.2826478007573
9000,1602.0,2389.4366011997063
9001,1774.0,2326.6537986415788
9002,1721.0,2666.0809465803413
9003,2118.0,4135.4011810092361
9004,4101.0,6028.2036774488843
9005,6266.0,8996.1436165175728
9006,11168.0,11807.5385172076221
9007,13976.0,15533.1791985484815
9008,18081.0,17218.8525399124665
9009,19819.0,18107.9808070864892
9010,20102.0,17841.4017990716093
9011,18237.0,17776.0158159445709
9012,16472.0,17255.6767443404678
9013,14510.0,15746.5572706289149
9014,14365.0,16491.4129945503191
9015,13611.0,16153.8296742539005
9016,14729.0,17376.2353535616458
9017,15072.0,17558.6824297097992
9018,14628.0,16656.0563934984020
9019,14069.0,16535.5808197002552
9020,14987.0,16237.2388569735394
9021,15176.0,16354.5249880251904
9022,16884.0,16374.5738307455904
9023,17055.0,16436.7844109319594
9024,16238.0,15798.6421422844760
9025,14566.0,15404.5322070484290
9026,14604.0,15808.9480617514982
9027,16314.0,16353.9384249946197
9028,18758.0,17122.3056088905760
9029,21579.0,18507.7731030200375
9030,22500.0,19180.4121774267769
9031,21920.0,19881.6114259833194
9032,20788.0,19805.9481044225467
9033,20461.0,18955.5281836184549
9034,19640.0,18919.7046162085862
9035,19580.0,19315.9063320863061
9036,19424.0,19141.9407026380068
9037,17170.0,17775.9478231706380
9038,14955.0,16262.9293950967094
9039,12934.0,14470.6828962327399
9040,11087.0,12171.3385674927267
9041,8357.0,10072.1214418096624
9042,6788.0,7789.6762256371767
9043,5378.0,5464.6707420819021
9044,3889.0,4071.5802350945560
9045,3068.0,3505.9212719881161
9046,2406.0,2864.4658097342071
9047,2025.0,2341.9780461326700
9048,1739.0,2374.8408190623632
9049,1897.0,2291.6706138947575
9050,1820.0,2504.5726362733403
9051,2039.0,4335.8791786431957
9052,3857.0,6606.8466529837733
9053,6280.0,10856.9662432453661
9054,11280.0,13501.5991382880984
9055,14586.0,16255.1739066424161
9056,18374.0,17439.5747341364731
9057,20307.0,18593.2931705457086
9058,21113.0,18759.3351347227763
9059,19287.0,18566.1851134556891
9060,17966.0,17949.6290462666184
9061,15690.0,16005.1653794543927
9062,16091.0,16283.2866121236584
9063,14981.0,15884.0975264190165
9064,16906.0,17605.8417363440749
9065,16648.0,17642.5734786222747
9066,16826.0,17463.7187876478420
9067,16379.0,16124.2374740915147
9068,17457.0,16730.9679837414842
9069,17335.0,17588.9965767446556
9070,18690.0,17819.1677608586215
9071,19029.0,17893.4214859144013
9072,17234.0,16139.9956518669769
9073,16505.0,14480.3954333349357
9074,15509.0,14097.4328532143991
9075,17873.0,16657.3090450311174
9076,21871.0,19940.6652561138981
9077,24019.0,22568.7724974240919
9078,24965.0,23416.8465672432103
9079,25708.0,23942.5145474331293
9080,24871.0,23600.2184654580269
9081,23732.0,23144.3299247756004
9082,22463.0,22224.0150369189287
9083,23142.0,22217.6995311208084
9084,22369.0,22060.8965614522713
9085,21904.0,21013.1002366899702
9086,18610.0,18423.0665419576908
9087,15262.0,15819.9073336110960
9088,12490.0,13041.2970843597486
9089,9843.0,9922.4282298117196
9090,7477.0,7849.5339349356591
9091,5697.0,5955.0450572475802
9092,4327.0,4362.2475385348080
9093,3405.0,3540.5033194256048
9094,2739.0,3085.3801487293822
9095,2066.0,2577.9510797201583
9096,2013.0,2407.7332761529469
9097,1975.0,2302.1186362536118
9098,1760.0,2500.9535754685494
9099,2033.0,4298.9143755882760
9100,4164.0,6353.6102741518825
9101,6627.0,11357.0540983565115
9102,12142.0,15473.0063958935207
9103,15873.0,18899.2032906032582
9104,20194.0,20202.4635096761631
9105,21891.0,21256.1003936623347
9106,22117.0,20758.0001739189283
9107,20435.0,19854.4813063412839
9108,19472.0,18532.7037867950057
9109,17256.0,17396.3688362543144
9110,17401.0,17915.2770510760311
9111,15595.0,17294.5152597672750
9112,17559.0,18407.4721284887673
9113,17823.0,18121.8338834956048
9114,16634.0,17576.4506062579931
9115,16523.0,17145.0701511951520
9116,17209.0,17433.5989916393592
9117,17438.0,18219.7510995661723
9118,19801.0,18912.0505152092264
9119,20241.0,18765.6406120881620
9120,18535.0,16333.8318185016760
9121,16573.0,15257.5758922343502
9122,15095.0,14684.3726520025230
9123,17871.0,17384.8413533960484
9124,21606.0,20816.4358514558262
9125,24071.0,22847.5428705441809
9126,25176.0,23847.0751565223036
9127,25592.0,24796.4781152278592
9128,25125.0,24966.4560386840894
9129,24584.0,24686.1565301408264
9130,23692.0,23547.6823143294678
9131,23593.0,23450.1249184253684
9132,23676.0,23514.5323270862937
9133,23367.0,21847.5448641499243
9134,21952.0,20381.7887347144424
9135,19331.0,17544.7611599580960
9136,15847.0,14326.8047712395237
9137,13156.0,11351.1389275931069
9138,10295.0,9083.1751694248051
9139,8080.0,8076.6097430021691
9140,6041.0,6379.4370986758986
9141,5180.0,5243.4162386484149
9142,3992.0,3923.9248006280177
9143,3359.0,3757.4696650223377
9144,2808.0,3351.4994533877707
9145,2703.0,3230.6472116561599
9146,2176.0,3050.8855492253278
9147,2434.0,3386.0189234050031
9148,4092.0,5171.8693881560048
9149,6053.0,7233.9365859158925
9150,11326.0,12415.9496918993646
9151,13826.0,15588.2004454505150
9152,15011.0,19867.9835881733889
9153,15124.0,20726.4836177993493
9154,15755.0,20707.5082185187202
9155,16110.0,19611.2930159708449
9156,16271.0,17694.2876994040125
9157,15323.0,16526.9765246994139
9158,15421.0,16383.4075762873672
9159,14604.0,16533.9339504767922
9160,15840.0,16697.4206699934184
9161,15962.0,16791.6420074644557
9162,15948.0,16797.6596688103964
9163,16283.0,16611.7641154982484
9164,16502.0,15837.4792035885366
9165,17377.0,16256.2214767257356
9166,18858.0,16153.8288719792818
9167,18338.0,16222.8189735463366
9168,17567.0,15907.1988234947767
9169,15857.0,14956.0979759142301
9170,15069.0,14781.6810669929346
9171,18144.0,16626.1111925038058
9172,21770.0,19396.4190025795870
9173,24651.0,21327.7439182462913
9174,26480.0,22303.3479625854670
9175,27443.0,22732.1878144996554
9176,27676.0,22593.1993527385384
9177,25589.0,21928.3575853505899
9178,23761.0,21299.7461386041723
9179,23882.0,21704.4166653565044
9180,23922.0,22156.7523328901807
9181,24901.0,22008.0362913777717
9182,25440.0,22102.5169641192952
9183,25306.0,20815.0298651866215
9184,25133.0,19818.1635377663188
9185,24251.0,15223.8947866580802
9186,22330.0,12231.7432275124829
9187,19918.0,10415.8058600123622
9188,17922.0,11560.8246310254672
9189,16425.0,12164.2061455641542
9190,13977.0,11949.6297760564194
9191,11797.0,10727.5220414851792
9192,10171.0,9415.0942303448064
9193,8666.0,7834.1519236720242
9194,4721.0,5760.8312198361436
9195,3390.0,4339.0361292676371
9196,2905.0,4059.5509294623153
9197,3265.0,4602.5576687107914
9198,4249.0,5003.8361783754153
9199,5058.0,5354.1862952472802
9200,6976.0,6598.9723276015902
9201,7425.0,7317.8665451473726
9202,11024.0,9273.7049617873381
9203,13013.0,10751.8895284778446
9204,16327.0,13230.1449079842532
9205,16385.0,15389.3770640043022
9206,18820.0,16439.2533107865675
9207,19868.0,17226.9773755443275
9208,22503.0,18332.3010024065443
9209,22724.0,18166.3356554555612
9210,23856.0,18082.5709647955227
9211,23073.0,18303.5887972165074
9212,22492.0,18842.8763919015146
9213,21336.0,19474.0767788423545
9214,22371.0,20256.1573430794560
9215,23119.0,21395.4631165330575
9216,23941.0,21160.6333242771652
9217,22728.0,20853.9020761474130
9218,20126.0,20455.6649895621413
9219,21139.0,20534.9822708736174
9220,24417.0,21364.8671705383967
9221,26639.0,21225.1333956565431
9222,26907.0,22012.6004316833460
9223,28043.0,21450.9147336258393
9224,26853.0,18305.8957378824744
9225,27983.0,19067.3371858484898
9226,24555.0,19634.7390905639768
9227,23596.0,19641.3883426034590
9228,24947.0,20573.2118598648594
9229,26085.0,19360.8645983042807
9230,27646.0,20046.8555280521250
9231,28301.0,16800.4143789979062
9232,28401.0,13592.2465429016465
9233,26653.0,12734.7409326655197
9234,24790.0,15644.7779546862639
9235,23141.0,18161.4682553441271
9236,20654.0,19177.5039319341231
9237,19179.0,19683.7263799168795
9238,16879.0,18234.8645494012126
9239,14597.0,15510.5522212699252
9240,12394.0,13024.5496016951474
9241,9787.0,10284.7137861854426
9242,5859.0,7045.7141353566358
9243,3682.0,5319.4012723312699
9244,3108.0,4612.9736000848989
9245,2883.0,4814.5539230449031
9246,3710.0,4939.6317451930136
9247,3790.0,5662.0447392162532
9248,5294.0,7003.1165622040799
9249,6133.0,7810.9878486073530
9250,8808.0,9735.9687777269755
9251,9884.0,11194.7415077443002
9252,13052.0,13471.3144748454797
9253,13881.0,15440.3393278286167
9254,17481.0,17924.1177162363965
9255,17730.0,18748.2011675649665
9256,20015.0,19251.0789326625127
9257,19794.0,19806.3552587915183
9258,21709.0,20413.7513555219957
9259,21296.0,20600.0226742086634
9260,20381.0,20124.0620248418963
9261,19508.0,20086.0285919949165
9262,19210.0,20140.6137524995429
9263,18255.0,19404.8549201948335
9264,19171.0,19880.6823919749077
9265,18758.0,19302.7418078686569
9266,19444.0,18829.8651021360311
9267,19816.0,18561.3847032749145
9268,19830.0,19314.9580434870441
9269,19842.0,20337.5517133786489
9270,19586.0,20484.6692227133753
9271,18579.0,20886.7532160951341
9272,17586.0,19601.6356352486837
9273,15320.0,18255.4954423574527
9274,13987.0,17969.3543717470457
9275,13611.0,17715.0449506126934
9276,13943.0,16573.0151539757462
9277,12956.0,14967.1836561684322
9278,11585.0,11902.1700175774531
9279,12116.0,7780.6530430010689
9280,9058.0,6193.0510547187623
9281,7147.0,6327.4609352311654
9282,5365.0,5702.9334674310576
9283,3756.0,4360.9261922378701
9284,3077.0,5654.9301678979464
9285,2603.0,4414.6866144345095
9286,2264.0,4463.0196488358906
9287,1973.0,5782.3602592279785
9288,1679.0,5978.3038007172527
9289,1964.0,6423.8197328549795
9290,1891.0,7212.4171738194827
9291,2303.0,8219.7154781062673
9292,4462.0,9856.0881415944350
9293,6496.0,12634.6850530302509
9294,11269.0,14607.5341986940639
9295,14140.0,15964.7424719400515
9296,18040.0,16684.6509651724773
9297,19618.0,17765.7910264983584
9298,19631.0,17525.6052488882669
9299,18598.0,17464.3078577865963
9300,17797.0,16665.6920125215329
9301,16160.0,16158.4490712238367
9302,15872.0,16399.2835881474457
9303,15103.0,15325.3440543439374
9304,16858.0,16759.1648277733584
9305,17532.0,16952.7340375286985
9306,16478.0,16725.3822469933693
9307,16071.0,15623.6865560989099
9308,17036.0,16950.3440614397005
9309,17167.0,17578.5070366742839
9310,18607.0,18848.7001033583911
9311,19387.0,18418.7962347312023
9312,16274.0,16886.9621603100859
9313,15210.0,15742.2971422616483
9314,14695.0,15054.7363867248132
9315,16686.0,17471.3243510327702
9316,19234.0,20065.4057217848604
9317,21350.0,23018.2588866495826
9318,22150.0,23635.5666851563401
9319,21582.0,24149.9258023215807
9320,20321.0,24166.3283069001554
9321,20071.0,23368.8681382232789
9322,18532.0,22820.1548196122494
9323,18801.0,22257.1738491829092
9324,17972.0,21386.2682471285552
9325,17298.0,19105.4167494860449
9326,14655.0,16182.0986227171270
9327,12376.0,14622.7419157967943
9328,10191.0,12244.6879284846182
9329,11139.0,9588.0477903616593
9330,7323.0,7093.8048828231804
9331,5142.0,5042.5170468396554
9332,3987.0,3977.3891834903698
9333,3197.0,3452.0340904017285
9334,2336.0,3222.9975231672033
9335,1800.0,2906.0059849393656
9336,1742.0,2615.0418398902075
9337,1901.0,2415.1527118263457
9338,1681.0,2524.6720222947170
9339,2036.0,3139.2384484294998
9340,4284.0,4147.5756983474530
9341,6390.0,6314.9037328998456
9342,11432.0,8554.9992787769424
9343,14929.0,12600.8615562447067
9344,19814.0,15483.9199882420180
9345,21295.0,19635.6115642117729
9346,21258.0,20249.9954728708108
9347,20209.0,19598.0362301720525
9348,19420.0,18843.8431328170045
9349,18088.0,17128.8742323308834
9350,17942.0,17482.2449131420180
9351,17251.0,16603.7734602963574
9352,18843.0,18091.5341774038898
9353,18906.0,18109.6230632308943
9354,18117.0,17471.7294997151948
9355,17533.0,17123.5084191126080
9356,18593.0,17969.4763174890795
9357,18967.0,18428.8509419582551
9358,20374.0,19379.1432220785973
9359,20245.0,18816.0346899848882
9360,18663.0,17021.5720077711921
9361,16688.0,15454.6987398064375
9362,14860.0,14217.2730255145652
9363,16990.0,16543.6299406649778
9364,20233.0,19848.3607532755013
9365,23012.0,22102.0115311095360
9366,24353.0,23365.4327983061594
9367,24698.0,24620.9973901622143
9368,24188.0,24101.8414730519871
9369,24033.0,24167.9095901735418
9370,23737.0,23566.7491729166250
9371,23774.0,23710.3057863564100
9372,23522.0,23264.2491211257038
9373,21828.0,21152.4236481043808
9374,18996.0,20155.0230057880472
9375,15659.0,18078.2623489559919
9376,12989.0,15309.0786008342038
9377,10584.0,12509.3037705076295
9378,7941.0,9601.5817620412017
9379,6221.0,7692.6106240743202
9380,4792.0,5302.7227852838751
9381,3814.0,3988.6571305094985
9382,3053.0,3331.4313560765222
9383,2725.0,2962.1812537381829
9384,2356.0,2692.6201909657284
9385,2327.0,2479.9476191280828
9386,2058.0,2446.0106004840000
9387,2267.0,2977.4942693846115
9388,4547.0,4927.6425532917074
9389,6582.0,6979.3748494139718
9390,12004.0,12491.7317501036978
9391,15442.0,16178.1674770856753
9392,20021.0,20248.9517135919305
9393,20953.0,21100.1526487372903
9394,21276.0,20431.5951464530008
9395,20444.0,19662.7978430771109
9396,19071.0,18769.9123232952370
9397,17173.0,18062.3602631708090
9398,17446.0,18038.5130512683463
9399,16319.0,17365.5873642540901
9400,18120.0,18920.3849450852103
9401,18258.0,18976.0547808742704
9402,17222.0,18258.0767609430004
9403,16563.0,16881.5919345814073
9404,17953.0,18152.7188489216387
9405,18119.0,18585.0465897404683
9406,18740.0,19694.7965662425049
9407,18803.0,18876.8888243597539
9408,17318.0,16901.1375505472497
9409,15354.0,15030.6898095796132
9410,14243.0,14132.4487306519295
9411,16310.0,17202.1124782880906
9412,20078.0,20118.6454677539878
9413,22844.0,22572.6675406977010
9414,23895.0,24050.5801362924831
9415,24410.0,24991.9611510860195
9416,24216.0,24936.9443668365529
9417,22351.0,24526.8055362834129
9418,22154.0,23941.1346350890308
9419,22757.0,23683.2715385313059
9420,22301.0,24069.8900840890929
9421,22537.0,22792.2115946441991
9422,19647.0,21490.9189540735642
9423,16555.0,18460.4800170931012
9424,13935.0,15855.9330742248712
9425,10852.0,13277.8278993758613
9426,8131.0,9695.6608963360850
9427,6253.0,7082.0924756653121
9428,4881.0,5278.6882422579547
9429,3872.0,4250.2082834892153
9430,2952.0,3375.7048809074658
9431,2530.0,2952.5708060812121
9432,2242.0,2759.0589589611063
9433,2384.0,2487.5026392120380
9434,2102.0,2421.4601948782783
9435,2353.0,3702.0902526452355
9436,4388.0,6100.0489740994344
9437,6600.0,10746.1235807935118
9438,11844.0,14145.4652352024350
9439,15429.0,18391.7268873915309
9440,19536.0,19935.6349942548804
9441,20800.0,20530.7233960604426
9442,21237.0,20353.2562390389867
9443,20044.0,19580.2064790468721
9444,19195.0,18556.5337497931687
9445,16819.0,17176.0325361218856
9446,17002.0,18106.5062263373839
9447,15592.0,17399.7746925791980
9448,17319.0,18422.5165827065975
9449,18062.0,18418.2548999322571
9450,16821.0,17585.7682236791516
9451,16158.0,16610.4136867463822
9452,17614.0,17760.7752055824749
9453,17978.0,18273.3600924285420
9454,18693.0,18698.7970965476670
9455,18743.0,18460.0445825438219
9456,17213.0,16526.5660609476436
9457,15389.0,14863.7581729926114
9458,13926.0,14241.4195861341159
9459,16336.0,17326.5603142918953
9460,19647.0,20463.6773061787353
9461,22732.0,22816.3247605827491
9462,24064.0,23783.6280705799218
9463,24881.0,24756.5585347524029
9464,24507.0,25253.3093285872164
9465,24438.0,24389.1921732186820
